10316	2	2	2	2	3	2	2	2	3	2	2	2	2	2	2	2	1	1
10322	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	1	2	9
10343	1	3	1	3	1	1	2	1	3	1	1	1	1	1	2	1	2	3
10345	1	2	2	2	2	1	2	1	3	1	1	1	1	1	1	1	2	3
10370	1	4	4	4	4	3	4	2	4	3	3	1	4	4	4	4	1	2
10385	1	1	1	3	3	1	1	1	1	1	1	1	1	1	1	2	2	3
10389	1	1	1	1	4	1	1	1	3	1	1	1	1	2	1	1	2	3
10400	4	4	4	4	2	4	4	4	1	2	2	1	4	4	4	4	2	2
10430	4	3	3	1	1	1	3	2.5585811423212	1	1	1	1	3	2	2	4	2	1
10435	3	1	1	2	2	2	2	2	2	1	1	1	1	1	1	2	2	1
10440	1	1	1	2	3	1	3	1	1	1	1	1	1	1	1	1	2	2
10442	2	1	1	2	4	2	2	1	2	1	1	1	2	1	1	2	2	3
10449	2	2	2	2	2	2	3	2	2	3	3	2	3	3	3	3	2	2
10491	3	2	2	3	3	4	4	1	4	4	4	2	1	1	4	2	2	1
10494	1	1	1	3	3	1	2	1	2	2	1	1	1	1	1	1	2	3
10496	1	1	2	1	1	1	3	1	4	3	1	4	1	1	1	1	2	2
10515	4	2	1	4	4	1	4	4	1	1	2	2	3	2	2	2	2	1
10516	2	2	1	2	3	2	4	3	4	3	3	1	2	1	4	2	1	9
10518	3	1	2	2	2	2	1	1	2	1	1	1	1	1	2	1	2	3
10520	4	2	1	4	3	2	3	2	4	2	2	2	2	1	2	2	2	3
10522	2	2	3	4	4	2	4	3	3	4	2	2	3	2	4	4	1	2
10533	2	1	1	4	3	2	2	2	2	1	1	1	2	1	2	3	2	2
10534	1	4	2	1	1	1	2	2	4	3	1.9070365038478	2	2	1	1	4	2	1
10537	2	2	2	4	4	2	3	2	3	2	2	2	2	3	2	4	2	2
10541	1	2	2	4	4	1	4	3	4	4	2	2	1	2	3	2	2	2
10543	2	2	2	3	3	2	3	3	2	3	1	1	2	2	3	3	2	2
10554	1	2	2	2	4	1	4	2	2	4	1	1	1	1	2	2	2	2
10555	3	1	1	1	2	2	1	1	3	1	1	1	2	1.29006867126191	1	2	2	1
10573	1	1	1	2	3	1	4	2	3	2	2	2	2	2	3	2	2	2
10575	1	2	1	1	2	1	2	1	3	1	2	1	2	1	1	1	2	3
10579	1	2	1	2	3	1	3	2	4	1	1	1	1	1	1	1	2	3
10592	1	1	1	4	4	2	1	3	4	4	4	1	2	1	2	1	2	2
10593	2	3	2	4	3	2	3	3	3	2	2	2	2	2	2	2	2	3
10596	2	2	2	2	2.16991719275256	1.92977869171153	3	2	3	2	2	2	1	1	2	2	2	2
10601	2	2	1	2	3	1	3	2	3	2	2	1	1	1	1	1	2	3
10604	1	2	3	3	3	3	4	2	3	3	2	2	2	2	3	3	2	3
10637	4	4	2	3	3	4	3	1	3	1	1	2	2	2	1	1.57768470772657	2	1
10640	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2
10649	4	1	1	2	4	1	2	1	1	4	1	1	3	1	2	1	2	3
10658	1	4	4	3	2	1	2	1	4	4	4	3	2	1	2	2	2	2
10659	2	1	1	1	1	1	2	2	3	1	1	1	1	1	1	1	2	3
10667	1	1	2	3	3	1	3	2	3	2	2	1	2	2	2	2	2	3
10678	1	1	1	2	3	1	4	3	4	2	3	1	1	2	4	3	2	1
10693	2	1	1	2	4	3	4	4	3	2	2	2	2	1	3	2	2	2
10706	1	1	1	3	3	2	3	3	2	2	3	2	2	2	4	4	2	3
10739	1	1	1	2	2	1	2	2	3	2	1	1	2	1	2	2	2	3
10752	4	1	1	2	2	1	3	1	2	1	1	1	1	1	1	2	2	3
10758	1	3	2	2	2	1	3	3	2	4	4	2	1	1	3	2	2	2
10760	2	2	2	1	2	2	1	2	3	1	1	1	1	2	2	2	2	3
10786	1	2	2	3	2	1	2	1	3	3	2	1	2	2	2	1	2	2
10788	1	1	1	1	1	1	2	1	2.48163319735111	2	3	1	1	1	2	2	2	3
10834	1	2	1	2	2	1	2	2	2	1	1	1	1	1	1	1	2	1
10858	2	2	2	1	2	2	2	2	4	1	2	1	1.34741639672569	1	1	1	2	2
10862	1	3	2	2	2	2	3	2	3	2	2	2	1	1	2	2	2	2
10873	4	1	1	4	4	2	4	4	1	1	4	2	1	1	3	4	1	1
10888	4	3	1	2	2	4	2	2	3	2	2	1	3	2	3	2	1	2
10892	2	2	2	2	4	2	4	3	4	2	2	2	3	2	4	3	2	2
10895	4	3	4	2	2	2	3	4	3	4	2.93512040052401	3	2.49216739233159	2	2.5525294135894	2	1	1
10925	1	4	1	1	1	1	4	4	4	4	1	1	2	2	3	3	2	1
10943	1	1	4	3	3	1	3	2	4	2	1	4	2	1	2	2	2	1
10954	1	2	2	1	1	1	4	4	4	2	2	1	2	1	4	2	2	1
10960	1	1	1	2	2	1	3	2	3	2	2	1	1	1	2	2	2	2
10966	4	4	1	4	4	1	4	4	4	4	1	1	1	1	4	4	2	1
10990	1	2	2	2	2	1	3	2	3	1	2	1	2	1	2	2	2	3
10993	1	1	1	4	2	1	4	4	3	4	2	2	4	3	4	4	2	1
10999	4	4	3	2	2	2	4	4	3	3	2	2	3	3	1	1	1	1
11008	1	1	1	2	3	1	2	2	2	3	2	1	2	1	3	1	2	3
11013	4	2	4	4	3	1	4	2	4	4	3	4	2	2	3	2	2	1
11019	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	2
11026	4	3	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	2
11051	1	2	1	2	2	2	1	1	2	1	1	1	1	1	1	2	2	3
11054	1	2	1	2	4	1	4	4	4	2	2	2	2	2	2	4	2	3
11062	3	3	1	3	2	2	2	2	3	4	2	1	2	2	2	2	2	2
11063	1	1	1	2	3	1	1	1	3	1	2	1	1	1	1	1	2	3
11069	2	2	2	2	2	3	2	2	3	1	2	1	1	1	2	2	2	3
11075	2	2	2	2	2.15729955863304	2	4	4	3	4	2	2	3	3	3	4	1	1
11078	4	2	2	3	4	3	3	2	3	3	3	2	3	2	3	2	2	3
11116	3	2	2	4	4	2	3	3	4	1	2	2	2	2	1	4	2	2
11120	4	4	4	1	2	4	2	1	4	1	1	1	1.64179055189274	1	3	2	2	2
11123	4	1	1	1	1	1	1	1	3	2	1	1	1.25787356131515	1	1	1	2	3
11133	1	3	2	2	2	2	2	2	3	3	1	1	2	2	2	2	2	1
11139	2	1	2	3	3	1	3	2	2	2	2	2	3	3	4	3	2	3
11165	4	1	1	3	2	1	2	2	3	2	3	1	1	1	1	1	2	3
11178	1	2	1	2	3	2	3	2	3	2	2	1	1	1	3	2	2	2
11183	1	2	2	3	3	2	2	2	4	3	2	1	2	2	1	2	2	2
11215	4	4	4	4	4	3	4	4	4	4	4	4	4	4	4	4	1	1
11239	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
11256	3	1	1	2	2	3	2	2	2	3	2	2	3	2	2	2	2	1
11280	2	2	1	2	1	1	2	1	2	1	1	1	1	1	1	2	2	2
11296	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	3
11301	3	4	4	2	2	1	2	2	3	2	2	2	2	2	2	2	2	1
11355	1	1	1	1	1	1	1	1	2	1	4	1	1	1	2	2	1	1
11356	2	2	2	2	2	2	3	2	3	3	2	1	1	2	2	2	2	1
11359	1	1	1	4	4	1	3	2	3	2	2	1	1	1	3	2	2	2
11363	1	1	1	1	2	1	3	1	3	1	1	1	2	1	2	1	2	2
11371	1	2	2	2	3	2	2	2	4	2	2	2	1	1	2	2	2	3
11392	4	4	4	2	4	4	2	2	3	2	3	3	3	3	2	2	2	2
11410	4	2	1	2	1	4	3	2	2	3	1	1	1	1	2	2	2	2
11423	1	1	1	2	1	2	2	2	3	2	2	1	1	2	1	1	2	3
11424	4	2	2	2	2	2	3	3	4	4	3	3	2	2	2	2	2	3
11431	2	2	2	1	1	1	3	3	2	3	2	1	2	1	2	2	2	3
11433	1.93220448515425	2	1	2	2	1.93982699869453	4	4	4	2	1	1.43169415461068	2.26584173969211	1.75214341981074	2.94652927804413	2.64172328522692	2	1
11436	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	3
11454	1	2	2	2	2	1	1	1	3	1	1	1	1	1	1	1	2	3
11462	4	2	4	1	1	1	4	2	3	1	4	2	2	1	4	2	2	2
11477	2	1	1	2	3	4	2	1	3	1	2	1	1	1	4	2	2	2
11478	1	2	2	2	3	1	2	2	4	2	1	1	1	1	1	1	2	2
11497	1	2	1	2	2	1	3	2	2	2	2	1	2	1	2	2	2	3
11509	2	2	2	2	2	2	2	2	3	4	3	2	1	2	2	3	1	3
11512	4	4	4	1	1.9672282895233	4	4	3.23456811429887	2	2	2	2	4	2.78774117712933	2	4	2	2
11516	1	1	1	2	4	1	2	2	3	3	1	1	2	1	2	2	2	2
11528	1	2	2	3	2	1	3	2	2	3	2	1	2	2	2	2	2	2
11547	1	2	2	2	3	2	3	2	3	2	2	2	2	2	2	2	2	2
11549	4	4	3	3	2	2	4	4	3	2	4	2	1	1	1	2	2	3
11569	3	2	2	3	3	2	2.49076113070453	2	2	1	2	1	1	2	1	2	2	2
11571	3	2	2	3	3	2	3	2	3	2	2	2	2	2	2	3	1	3
11572	4	3	3	3	3	4	4	3	4	4	1	3	4	3	3	3	2	3
11576	1	2	2	3	2	2	3	2	4	3	2	4	2	3	4	3	2	2
11585	1	1	1	3	2	2	3	3	3	2	2	1	2	1	4	2	2	3
11606	2	4	4	3	3	4	3	2	4	2	2	3	2	3	3	3	1	1
11613	1	1	1	3	3	2	2	1	2	2	1	1	2	1	2	2	2	2
11616	2	2	1	4	4	4	2	4	4	2	2	3	2	2	4	4	1	2
11617	2	2	2	2	1	2	4	2	3	3	1	1	1.65699609214902	1	3	3	2	3
11619	1	2	2	2	2	2	2	1	4	1	1	1	1.44105392962684	1.29358477262012	2	1	2	2
11622	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3
11629	4	4	4	4	4	4	4	4	4	4	4	2	3	1	4	3	2	2
11642	4	4	2	2	1	4	3	2.16506198339151	3	1	1	1.44044247364003	2	2	2.28657627497193	2	2	1
11644	1	1	1	4	4	1	2	3	3	1	2	1	2	1	1	2	2	3
11645	2	1	1	1	2	2	3	1	3	1	1	1	1	1	1	1	2	2
11647	1	1	1	2	2	1	3	1	3	1	1	1	1	1	2	2	2	3
11648	1	2	2	4	2	1	2.43431006757733	1	4	1	1	1	2	2	1	2	2	1
11651	1	1	1	1	1	1	3	2	4	1	1	1	1	1	1	1	2	3
11695	1	1	1	4	3	1	4	4	1	4	2	2	2	1	3	2	1	2
11712	2	1	1	4	3	3	3	3	2	2	2	1	2	2	2	2	2	2
11715	4	1	1	2.32660879660103	3	2	1	1	3	3	3	1	1	1	2	2	2	2
11723	2	1	1	1	2	2	2	1	2	1	1	1	1	1	2	1	2	3
11741	1	1	1	3	3	1	3	2	3	1	2	1	2	1	2	3	2	1
11745	1	2	2	2	2	1	1	1	3	1	1	1	1	1	1	1	2	3
11753	3	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	3
11760	2	3	1	4	1	3	4	4	4	1	3	1	1	1	4	3	2	2
11775	1	2	2	2	3	2	2	2	4	2	2	2	2	2	2	2	2	1
11781	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	2	3
11788	2	4	2	4	2	4	4	3	4	1	4	4	3	3	3.03092015761055	3	1	1
11799	1	4	2.69386804291068	1	1	1	3.15926690209421	2.90289060826418	2.92010835756081	1	3	1.81426383774898	1.60000957971263	1	4	2.6284991119286	1	1
11804	1	2	2	3	3	2	3	2	3	2	2	2	2	2	2	2	2	2
11805	2	2	3	2	2	2	2	1	4	1	1	1	1	1	2	2	2	3
11811	1	2	1	2	2	1	2	2	2	3	2	1	1	1	1	2	2	3
11818	1	3	2	3	2	1	3	3	3	3	3	1	2	1	3	2	2	2
11824	2	3	2	2	2	1	4	3	3	2	2	2	2.36002695378251	2	4	3	2	3
11827	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3
11835	3	2	1	4	4	2	4	4	4	3	3	3	2	2	4	1	2	2
11837	1	1	1	1.64535879042035	1.94698815446144	1	1	2	2.25983526882848	1	1	1	1	1	1	1	2	3
11842	1	1	2	1	1	1	2	1	2	2	1	1	1	1	2	2	2	3
11852	1	2	4	2	1	1	2	1	4	2	3	1	1	1	3	1	2	2
11859	1	2	2	3	2	1	4	2	4	2	2	2	2	2	3	2	2	2
11864	1	1	1	2	2	1	1	1	4	1	1	3	1	1	1	1	2	2
11880	1	3	2	2	2	1	4	1	1	1	1	1	1	1	2	2	2	3
11892	2	2	2	2	2	2	1	2	2	1	2	1	2	1	2	2	2	3
11900	4	4	4	2	4	1	1	1	2	1	2	3	1	1	2	2	2	1
11914	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1
11919	1	1	1	3	2	1	2	1	3	1	1	1	1	2	2	1	2	2
11945	1	1	1	2	2	1	3	3	4	3	1	1	1	1	1	2	2	3
11953	2	3	2	3	1	2	4	2	4	4	3	3	4	3	3	2	2	2
11955	1	1	1	2	2	2	3	2	2	2	2	1	1	1	2	2	2	2
11959	2	1	2	1	2	2	2	2	3	2	2	1	1	1	1	1	2	3
11961	1	3	3	1	1	3	4	2	4	2	2	1	2	2	1	1	2	1
11967	3	3	2	2	2	4	4	4	2	2	3	2	2	2	2	4	2	1
11977	1	1	1	1	2	1	3	4	4	1	1	1	1	1	1	1	2	1
12000	3	1	1	2	2	2	1	1	2	1	1	1	1	1	2	1	2	3
12003	1	1	2	2	1	1	1	2	2	1	1	1	1	1	1	1	2	3
12006	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2
12007	4	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	3
12009	2	1	1	2	2	2	2	2	3	1	1	1	1	1	2	1	2	3
12011	1	2	2	3	3	2	2.95495245810549	2	4	2	2	2	2	2	2	2	2	3
12015	1	1	1	2	2.19495486776659	2	1	1	2.21418344101824	1	1	1	1	1	2	2	2	3
12052	2	4	3	3	3	4	3	2	3	4	2	2	2	2	2	3	2	2
12054	1	1	1	2	4	2	2	2	4	2	2	1	2	2	2	2	2	2
12063	3	2	2	2	2	2	2	2	3	1	1	1	2	1	2	2	2	3
12075	1	1	1	2	3	1	4	3	4	2	3	2	1	1	2	2	2	2
12081	1	1	1	1	1	1	2	1	4	1	1	1	1	1	1	1	2	2
12083	4	4	2	4	3	2	4	4	4	4	1	1	2	1	3	2	2	3
12094	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	2	1
12107	4	1	1	2	1	2	3	2	4	2	2	1	1	1	3	2	1	1
12116	3	2	1	2	2	2	4	2	4	4	2	2	2	2	4	1	2	1
12117	1	2	1	2	3	1	4	4	4	1	2	1	2	2	2	2	2	2
12121	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	3
12137	1	2	1	2	3	1	2	1	3	1	1	1	1	1	2	1	2	3
12147	2	2	2	2	2	2	2	2	3	1	1	1	1	1	2	2	2	2
12159	1	2	1	1	3	2	2	1	3	1	1	1	1	1	2	1	2	3
12160	3	4	2.91169589040425	4	2	4	4	4	4	4	2	1	1	2	4	4	1	2
12161	4	3	1	1.46140467366113	1	1	2	1.47473438808178	4	1	1	1	1.55948892061006	1.15720865630645	2	1	2	2
12206	2	2	2	2	1	1	2	1	1	2	2	1	1	1	1	1	2	2
12220	3	2	2	2	2	2	3	2	4	4	2	2	1	1	2	2	1	2
12232	1	1	1	1	1	1	2	2	3	2	2	1	1	1	1	1	2	3
12244	4	1	1	2	3	4	2	1	3	2	2	1	4	3	1	1	2	3
12248	2	1	1	2	2	2	2	2	2	1	1	1	2	2	2	1	2	3
12253	3	2	2	4	4	4	4	4	2	1	1	1	4	2	4	2	2	2
12263	1	1	1	2	3	2	2	2	3	2	2	1	1	1	2	2	2	3
12264	1	1	1	2	1	1	3	2	2	2	2	1	2	2	2	1	2	2
12278	2	1	1	1	1	1	2	1	3	1	1	1	1	1	2	1	2	3
12280	2	2	2	3	3	2	3	2	4	1	1	1	3	2	3	2	2	1
12283	1	1	1	2	2	4	4	4	2	2	2	1	2	2	4	2	2	2
12286	1	1	1	3	1	1	3	2	3	2	1	1	3	2	3	1	2	1
12295	1	1	1	2	3	1	2	2	3	1	1	1	1	1	1	1	2	3
12307	2	2	1	2.4154068089968	3	3	2	2	3	3	2	1	1	1.13977261397789	1	2	2	3
12314	2	4	4	3	1	3	4	3	3	3	3	3	2	2	4	2	2	2
12343	2	2	2	4	3	2	3	2	3	3	1	2	2	1	3	2	2	3
12346	2	3	1	2	2	1	3	2	3	1	1	1	1	1	3	2	2	2
12349	1	2	2	2	1	1	2	1	3	1.77923906386554	1	3	1	1	1	2	2	2
12359	2	4	3	3	3	4	4	4	4	4	1	4	2	1	4	2	2	3
12372	1	3	3	2	2	1	2	1	1	1	1	1	1	1	1	1	2	1
12376	4	2	2	2	1	4	4	1	4	1	1	1	1	1	2	2	2	3
12387	1	2	1	2	2	2	2	1	2.62395891998147	2	1	1	1.25597435172567	1	1	2	2	3
12417	2	1	1	3	2	1	2	1	2	1	1	1	1	1	1	2	2	3
12426	1	2	2	3	3	2	4	2	3	1	1	1	2	1	3	3	2	3
12427	3	4	4	4	4	4	4	3	4	3	1	2	3	2	2	2	2	1
12483	1	3	3	2	2	2	3	2	4	2	2	3	3	2	3	2	2	3
12496	1	2	2	1	1	1	1	1	3	1	1	1	1	1	1	1	2	3
12497	4	4	4	3	3	4	3	3	3	3	1	1	3	1	3	2	2	2
12500	2	2	2	3	3	3	3	2	3	2	2	2	2	2	2	2	2	2
12505	1	2	2	3	3	1	3	2	4	2	2	2	1.90073085651998	1.71735509779079	2	3	2	3
12512	1	2	1	2	3	1	1	2	3	2	2	1	1	1	1	1	2	3
12514	1	2	1	3	3	1	2	2	3	2	2	1	1	1	1	1	2	3
12525	1	2	1	2	2	1	2	2	1	1	1	1	1	1	1	2	2	3
12538	1	1	1	2	2	1	2	4	3	3	2	1	2	1	1	1	2	3
12547	1	1	1	2	3	1	1	1	4	3	1	1	1	1	1	1	2	3
12553	3	1	1	2	3	2	2	2	2	2	2	1	1	1	2	2	2	2
12579	2	3	2	2	2	2	2	2	3	3	2	1	2	2	2	1	2	3
12580	1	2	2	2	2	2	4	2	2	1	2	1	4	2	2	2	2	3
12581	1	4	2	2	1	4	4	3	4	4	4	4	4	4	4	1	2	1
12583	1	1	1	1	1	1	2	2	2	1	4	1	3	3	1	1	2	2
12643	1.69722196421908	1	1	1	2	2	2	2	3	2	2	1	2	1	1	1	2	3
12663	4	4	4	4	2.83343965657786	1	4	4	4	1	1	1	2.04381481348007	1	4	2.84193490027114	2	1
12666	1	1	1	3	2	2	3	2	3	1	2	1	2	1	1	2	2	3
12692	2	3	4	3	3	2	4	2	2	3	2	2	2	3	3	2	2	1
12693	1	1	1	2	2	2	3	1	1	1	1	1	2	2	1	2	2	2
12696	1	1	1	1	2	2	4	3	4	3	3	1	1	1	2	3	2	2
12704	1.34732127093991	1	1	2	2	1	3	2	3	2	2	1	2.01301287617758	2	3	3	2	1
12712	4	2	2	3	3	3	3	3	2	3	2	2	2	2	2	2	2	2
12714	1	2	2	3	3	3	3	2	3	1	2	1	2	2	2	2	2	3
12719	4	2	1	2	3	1	4	3	3	2	2	2	4	2	2	2	2	3
12723	3	2	2	2	3	2	4	4	4	4	3	3	2	2	4	2	2	1
12730	1	1	1	1	2	1	2	2	2	1	1	1	1	1	1	2	2	3
12746	4	2	2	2	2	1	4	4	4	4	2	2	2	2	2	4	1	2
12751	3	3	2	2	2	2	4	2	4	4	2	2	4	4	4	2	2	3
12762	2	1	1	4	4	2	4	4	4	1	1	3	3	3	4	3	2	1
12766	1	2	2	3	2	2	2	2	4	2	2	1	2	2	2	2	2	3
12797	1	2	2	1	2	4	4	4	4	1	1	2	3	1	3	1	2	2
12798	2	1	1	1	1	2	3	3	2.54541471987334	2	3	1	1.59294649336426	1.41657827062175	1	3	2	2
12842	3	2	3	2	3	2	3	2	2	2	2	2	2	2	1	2	2	1
12848	4	1	1	1	1	2	2	1	3	1	1	1	2	1	1	1	2	3
12864	3	3	1	2	2	2	3	3	3	3	2	3	1	1	2	2	2	2
12870	1	2	2	1	3	1	1	1	2	1	1	1	1	1	2	1	2	1
12899	3	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	2	3
12906	2	2	2	3	2	2	3	2	4	3	1	1	2	2	3	2	2	1
12919	4	2	2	2	3	2	1	1	3	2	2	1	1	1	2	2	2	3
12943	3	1	1	2	3	1	3	1	4	1	1	1	1	1	2	1	2	3
12953	1	1	1	3	3	3	2	3	3	1	2	2	2	3	2	1	2	2
12973	4	3	1	1	3	1	1	3	1	1	2	1	1	1	2	3	1	1
12976	2	2	2	2	2	1	3	2	3	3	2	1	2	2	2	2	2	3
12982	2	3	2	1	4	3	1	2	4	2	2	1	2	1	1	1	2	3
13019	2	2	1	2	4	3	4	3	4	2	2	4	1	1	3	3	2	3
13050	1	1	3	2	1	2	1	1	3	1	1	1	1	1	1	1	2	2
13081	1	2	2	3	2	2	3	3	4	3	3	3	2	2	2	3	2	2
13087	4	4	3	1	1	4	4	2	1	1	1	2	2	1	2	1	1	1
13104	4	2	2	2	4	4	2	1	4	2	2	1	4	4	2	2	2	2
13105	2	1	2	2	2	4	2	2	1	1	1	1	1	1	1	2	2	2
13108	3	3	3	3	4	4	2	2	4	4	2	4	3	2	2	3	2	2
13114	1	1	2	2	2	1	4	2	3	1	1	1	2	1	4	2	2	2
13118	2	2	2	3	3	3	4	4	3	3	3	2	2	2	3	3	1	2
13129	2	1	1	2	2	3	3	4	2	2	2	2	2	2	4	2	2	2
13135	4	2	2	4	4	4	4	2	4	1	2	1	1	1	4	2	1	2
13138	1	1	1	2	3	1	2	2	3	1	1	1	1	1	1	2	2	3
13154	3	3	2	2	2	3	3	2	3	2	2	1	2	2	3	2	2	3
13158	1	1	1	3	3	2	2	2	2	1	1	1	1	1	1	2	2	3
13168	3	3	1	1	1	1	2	1	4	3	3	1	1	1	3	1	2	3
13187	3	2	2	1	2	3	2	2	2.68908463441949	2	2	1	1	1	2	2	2	2
13189	4	4	4	4	1	1	4	4	3	2	2	4	4	4	2	4	1	1
13190	1	2	1	3	2	1	3	3	2	2	2	1	2	2	2	2	2	2
13210	1.74070707124155	1	2	2	2	1.72523269270698	3.21511812105423	2.88983892201733	4	4	2.19850316771845	1.74579509580852	2.15703041932895	1.82621081448235	2.82735647516068	2.48843424461715	2	3
13221	1	1	1	1	3	1	1	1	2	3	2	1	1	1	1	1	2	3
13247	2	2	2	2	3	2	3	2	3	3	3	2	2	2	2	2	1	1
13264	1	1	1	1	1	1	3	1	4	1	1	1	2	1	2	1	2	1
13276	3	2	2	3	3	3	2	2	3	2	2	1	2	2	2	2	2	2
13284	4	1	1	1	2	3	3	3	3	2	2	1	1	1	2.01105671848036	2	1	2
13302	1	4	1	4	4	1	4	4	4	1	1	1	1	1	4	4	2	3
13328	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	2
13346	2	1	1	3	2	1	2	2	3	2	2	1	2	1	2	1	2	3
13349	1	2	1	2	2	1	2	2	3	1	1	1	1	1	2	2	2	3
13353	2	2	2	2	2	2	2	2	3	3	2	2	2	3	2	2	2	3
13384	1	1	1	2	2	1	2	1	3	1	1	1	2	1	2	2	2	3
13395	1	2	2	2	2	1	2	1	3	1	2	1	1	1	1	2	2	2
13398	3	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	2	3
13407	1	2	2	3	3	2	3	3	2	1	1	1	4	2	2	1	2	2
13426	4	3	4	3	2	2	2	4	4	2	4	1	1	1	4	2	2	1
13440	1	1	1	2	3	2	2	2	2	2	1	1	1.36350386245298	1	1	1	2	3
13449	1	1	1	1	1	1	1	1	3	1	1	1	2	2	2	1	2	3
13455	1	2	1	2	2	2	2	2	2	2	2	1	2	1	2	2	2	3
13458	2	2	2	4	3	4	4	4	3	4	3	3	2	3	3	3	2	1
13477	1	2	2	2	2	1	2	2	4	2	1	2	2	2	2	2	2	1
13485	1	1	1	3	2	1	3	2	3	2	2	2	2	1	3	3	2	3
13517	3	3	2	2	1	2	4	1	4	3	2	1	1	2	4	2	1	1
13524	1	1	1	2	2	3	2	2	4	4	1	1	2	1	1	2	1	2
13528	3	2	2	2	2	2	2	2	2	3	2	1	2	1	2	2	2	2
13534	1	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	2	3
13551	2	3	2	3	2	2	4	3	2	2	3	2	2	3	4	2	2	2
13569	1	2	1	2	3	1	2	1	2	1	1	1	2	2	2	1	2	3
13570	3	2	3	2	2	3	2	3	3	2	2	1	2	2	3	2	2	3
13572	1	1	1	3	3	1	2	2	3	1	2	1	1	1	2	1	2	3
13579	3	2	2	3	3	3	2	2	3	1	2	1	2	2	2	2	2	3
13590	2	3	4	4	2	2	4	4	2	1	2	1.64896859531561	1.8165331151202	1	4	3.01402603264343	2	1
13593	2	1	1	2	2	1	3	2	4	2	2	1	2	1	3	2	2	3
13614	4	3	3	2	2	4	3	2	3	1	2	2	3	1	4	2	2	3
13642	3	3	3	2	2	1	2	3	4	3	3	3	2	2	4	1	1	1
13645	4	1	1	1	1	1	1	1	4	1	1	4	1	1	4	1	2	3
13651	1	2	2	2	2	3	3	2	3	3	2	2	3	2	2	1	2	2
13655	2	2	2	2	2	3	3	2	2	1	1	2	1	1	2	1	2	3
13656	2	2	2	2	2	2	2	3	3	2	2	2	2	2	2	2	2	2
13659	1	1	1	2	4	1	2	2	3	3	1	1	4	1	4	2	2	3
13668	1	3	1	2	3	3	3	2	1	2	1	1	1	1	2	1	2	2
13669	4	2	2	4	4	4	4	4	2	3	2	2	2	2	4	3	2	3
13671	2	1	1	2	2	2	2	1	3	3	2	1	2	1	1	3	2	3
13696	1	1	1	2	1	1	2	1	4	1	1	1	1	1	2	1	2	3
13733	4	3	2	2	2	2	2	2	2	2	1	2	4	3	1	2	2	1
13740	3	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	3
13753	1	1	2	4	3	1	4	2	2	2	2	1.59284796523568	2	2	2.55359426012344	2.32101656394805	2	2
13760	2	2	3	3	3	1	3	2	1	2	2	2	2	2	3	2	2	1
13768	4	4	3	4	3	4	4	4	4	4	2	2	4	4	4	4	2	1
13778	2	1	1	2	3	1	3	1	4	2	2	1	2	1	1	1	2	2
13821	1	2	2	2	2	2	2	2	3	2	2	1	3	1	1	2	2	3
13825	2	2	2	2	3	1	1	1	2	1	1	1	1	1	2	1	2	3
13871	1	1	1	2	2	2	2	2	2	2	1	2	2	2	1	1	2	3
13872	4	3	1	2	3	1	1	1	4	1	4	2	1	1	1	3	2	2
13880	1	1	1	1	1	1	3	3	4	2	2	2	2	2	1	1	2	2
13886	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	3
13901	4	4	3	4	2	4	4	2	4	4	2	1	2	2	4	4	2	3
13903	4	1	1	3	3	1	3	1	3	1	2	1	3	1	2	2	2	2
13930	1	1.33418102326809	1	1.85149683402981	2	2	2	1.51377409901454	4	1.8152986493754	1.45745713774902	1.16589575906281	1	1	1	1	2	1
13934	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	2
13940	4	1	1	4	3	4	3	3	2	1	1	1	1	1	2	1	2	3
13949	1	1	1	3	3	1	4	3	3	3	2	1	2	2	3	1	2	3
13969	3	1	1	1	3	3	3	1	4	1	1	1	1	1	3	2	2	2
13974	2	1	2	4	3	2	4	2	2	2	1	2	2	2	4	2	2	2
13990	1	2	2	2	2	1	3	2	3	1	2	1	2	1	1	1	2	2
